12743	3
12744	1
12745	1
12746	1
12747	1
12748	1
12749	1
1275	51
12750	1
12751	2
12752	1
12753	1
12754	1
12755	1
12756	1
12757	1
12758	2
12759	1
1276	82
12760	1
12761	1
12762	1
12763	1
12764	1
12765	1
12766	1
12767	1
12768	1
12769	1
1277	71
12770	1
12771	1
12772	1
12773	6
12774	1
12775	1
12776	1
12777	1
12778	1
12779	1
1278	103
12780	1
12781	1
12782	1
12783	1
12784	1
12785	1
12786	1
12787	1
12788	1
12789	1
1279	776
12790	1
12791	1
12792	1
12793	1
12794	1
12795	1
12796	1
12797	1
12798	1
12799	8
128	781
1280	26
12800	1
12801	1
12802	1
12803	1
12804	1
12805	1
12806	4
12807	1
12808	1
12809	1
1281	55
12810	1
12811	1
12812	1
12813	3
12816	127
12817	84
12818	50
12819	101
1282	1
12820	76
12821	24
12822	21
12825	1
12826	3
12827	1
12828	63
1283	21
12830	3
12831	3
12832	2
12835	1
12837	1
12838	1
12839	1
1284	28
12844	10
12845	2
12847	2
12848	1
12849	1
1285	9
12850	1
12851	1
12852	1
12853	1
12854	4
12855	22
12856	2
12857	5
12858	6
12859	7
1286	1
12860	6
12861	3
12862	2
12863	7
12864	7
12865	3
12866	5
12867	5
12868	8
12869	6
1287	29
12870	5
12871	6
12872	6
12875	1
12876	1
12877	1
12878	1
12879	1
1288	26
12885	2
12886	1
12887	1
12888	2
12889	1
1289	33
12890	1
12891	1
12892	2
12897	3
12898	2
12899	11
129	1520
1290	23
12900	6
12901	11
12902	3
12903	7
12904	8
12905	14
12906	7
12907	21
12908	8
12909	7
1291	23
12910	6
12912	1
12916	1
12919	2
1292	23
12921	140
12922	8
12925	1
12927	1
12928	2
1293	25
12931	1
12932	1
12934	1
12935	36
12936	1
12937	5
12938	7
12939	3
1294	291
12940	3
12941	3
12942	4
12943	22
12944	4
12945	10
12946	6
12947	31
12948	13
12949	3
1295	40
12950	3
12951	4
12952	11
12953	9
12954	3
12955	3
12956	3
12957	4
12958	3
12959	7
1296	224
12960	4
12961	20
12962	3
12963	3
12964	3
12965	3
12966	3
12967	4
12968	1
12969	1
1297	2
12971	1
12972	1
12973	1
12974	1
12975	1
12976	1
12977	1
12978	1
12979	1
12980	1
12981	1
12982	1
12983	1
12984	1
12985	1
12986	1
12987	1
12988	1
12989	1
1299	5
12990	1
12991	1
12992	1
12993	1
12994	20
12995	1
12996	1
12997	1
12998	1
12999	1
13	4
130	615
1300	375
13000	1
13001	1
13002	1
13003	2
13004	1
13005	1
13006	1
13007	1
13008	1
13009	1
1301	49
13010	1
13011	1
13012	1
13013	1
13014	1
13015	1
13016	1
13017	1
13018	1
13019	13
1302	69
13020	1
13021	1
13022	1
13023	1
13024	1
13025	1
13026	1
13027	1
13028	1
13029	1
13030	1
13031	1
13032	1
13033	1
13034	1
13035	1
13036	1
13037	1
13038	1
13039	1
1304	79
13040	1
13041	1
13042	1
13043	1
13044	1
13045	1
13046	2
13047	1
13048	1
13049	1
13050	1
13051	1
13052	1
13053	1
13054	1
13055	1
13056	1
13057	1
13058	1
13059	1
1306	443
13060	1
13061	1
13062	1
13063	1
13064	1
13065	1
13066	1
13067	1
13068	1
13069	1
1307	683
13070	1
13071	1
13072	2
13073	1
13074	1
13075	1
13076	6
13077	1
13078	1
13079	2
1308	67
13080	1
13081	1
13082	1
13083	1
13084	1
13085	1
13086	1
13087	1
13088	1
13089	1
1309	153
13090	1
13091	1
13092	1
13093	1
13094	1
13095	1
13096	1
13097	1
13098	1
13099	1
131	944
1310	377
13100	1
13101	1
13102	1
13103	1
13104	1
13105	1
13106	1
13107	1
13108	1
13109	1
1311	197
13110	1
13111	1
13112	1
13113	1
13114	1
13115	1
13116	1
13117	1
13118	1
13119	1
1312	307
13120	1
13121	1
13122	1
13123	1
13124	1
13125	1
13126	1
13127	1
13128	1
13129	1
1313	354
13130	1
13131	1
13132	1
13133	1
13134	1
13135	1
13136	1
13137	1
13138	1
13139	1
1314	17
13140	1
13141	1
13142	1
13143	1
13144	1
13145	3
13146	1
13147	1
13148	1
13149	1
1315	546
13150	1
13151	1
13152	1
13153	1
13154	1
13155	1
13156	1
13157	1
13158	1
13159	1
1316	533
13160	1
13161	1
13162	1
13163	1
13164	1
13165	1
13166	1
13167	1
13168	1
13169	1
1317	273
13170	1
13171	1
13172	1
13173	1
13174	1
13175	1
13176	1
13177	1
13178	1
13179	1
1318	241
13180	1
13181	1
13182	1
13183	1
13184	1
13185	1
13186	1
13187	1
13188	1
13189	1
1319	19
13190	1
13191	1
13192	1
13193	1
13194	1
13195	10
13196	1
13197	1
13198	1
13199	1
132	1084
1320	22
13200	1
13201	1
13202	1
13203	1
13204	29
13205	12
13209	1
1321	151
13210	3
13212	1
13213	1
13216	1
13219	2
1322	65
13221	4
13222	1
13223	3
13224	4
13225	6
13226	1
13227	22
13228	1
13229	4
1323	1446
13230	4
13231	10
13232	1
13233	1
13234	1
13237	2
13238	1
13239	12
1324	77
13240	3
13241	4
13242	4
13243	3
13244	4
13245	40
13246	2
13247	8
13248	4
1325	130
13252	1
13253	4
13254	1
13257	142
1326	110
13261	1
13262	1
13263	1
13264	1
13265	1
13266	1
13268	7
1327	113
13270	3
13271	2
13272	2
13273	2
13274	2
13275	3
13277	1
13278	1
1328	129
13282	1
13283	1
13287	1
13288	4
13289	1
1329	730
13290	1
13291	1
13292	26
13293	3
13294	2
13295	15
13297	1
133	695
1330	350
13300	3
13302	4
13303	15
13309	1
1331	1197
13311	2
13312	1
13314	3
13315	5
13316	29
13317	2
13318	12
13319	25
1332	68
13320	222
13321	16
13325	53
13328	1
13329	1
1333	96
13330	2
13333	8
13335	1
13336	3
13337	1
13338	1
13339	1
1334	480
13340	1
13341	3
13342	5
13343	1
13344	3
13345	1
13346	3
13347	2
13348	30
13349	1
1335	1581
13351	16
13352	7
13353	41
13354	18
13355	77
13356	22
13357	141
13358	240
13359	146
1336	1992
13360	27
13361	18
13362	75
13363	12
13364	37
13365	3
13366	98
13367	12
13368	18
13369	15
1337	100
13372	1
13373	1
13374	1
13375	1
13376	1
13377	1
13378	1
13379	1
1338	24
13380	1
13381	1
13382	1
13387	5
1339	44
13390	2
13391	13
13392	87
13394	2
13395	3
13398	2
13399	1
134	581
1340	204
13400	6
13401	1
13402	1
13403	2
13404	1
13407	6
13408	6
13409	6
1341	335
13410	6
13411	6
13412	6
13413	6
13414	6
13415	6
13416	6
13417	6
13418	6
13419	9
13420	6
13421	6
13422	6
13423	6
13424	6
13425	6
13426	6
13427	13
13428	6
13429	6
1343	43
13430	6
13431	6
13432	6
13433	6
13434	6
13435	6
13436	9
13437	6
13438	6
13439	5
1344	2
13440	6
13441	7
13442	6
13443	6
13444	6
13445	6
13446	6
13447	6
13448	6
13449	6
1345	3
13450	7
13451	6
13452	6
13453	6
13454	6
13455	6
13456	6
13457	6
13458	11
13459	6
1346	41
13460	6
13461	6
13462	6
13463	6
13464	6
13465	6
13466	6
13467	6
13468	6
13469	17
1347	20
13470	6
13471	6
13472	11
13473	6
13474	7
13475	6
13476	6
13477	6
13478	6
13479	6
1348	2
13480	7
13481	6
13482	6
13483	6
13484	6
13485	3
13486	4
13487	5
13488	4
13489	4
1349	184
13490	6
13491	4
13492	4
13493	4
13494	4
13495	4
13496	4
13497	7
13498	17
13499	3
135	453
1350	171
13500	4
13501	4
13502	4
13503	3
13504	2
13506	1
13507	1
13508	1
13509	1
1351	6
13510	1
13511	1
13512	1
13513	1
13514	1
13515	1
13516	1
13517	1
13518	1
13519	1
1352	551
13520	1
13521	1
13522	1
13523	1
13524	1
13525	1
13526	1
13527	1
13528	1
13529	1
1353	3
13530	1
13531	1
13532	1
13533	1
13534	1
13535	1
13536	1
13537	1
13538	1
1354	70
13544	42
13545	3
13546	1
13547	3
13548	1
13549	1
1355	37
13550	6
13551	1
13553	1
13555	30
1356	1
13560	1
13562	1
13563	1
13564	1
13565	1
13568	2
13569	6
13570	12
13571	5
13572	7
13574	7
13575	1
13576	1
13577	4
13579	1
1358	97
13580	1
13581	34
13583	1
13586	5
13589	4
1359	85
13591	1
13592	3
13594	1
13595	1
13596	3
13597	1
13598	1
13599	1
136	159
1360	419
13600	6
13601	1
13602	1
13603	1
13604	1
13605	1
13606	1
13607	1
13608	1
13609	1
1361	34
13611	1
13613	3
13614	1
13616	1
1362	5
13620	4
13621	88
13624	2
13625	1
13626	1
13627	1
13628	1
13629	1
1363	72
13630	1
13631	1
13632	1
13633	1
13634	1
13635	1
13636	1
13637	1
13638	1
13639	1
1364	453
13640	1
13641	1
13642	1
13643	1
13644	1
13645	1
13646	1
13647	1
13648	1
13649	117
1365	2
13650	2
13651	1
13652	1
13654	8
13656	5
13657	1
13658	6
13659	2
1366	1
13660	4
13664	3
13665	3
13666	3
13667	2
13668	3
13669	2
1367	76
13670	2
13671	4
13672	2
13673	6
13674	2
13675	3
13676	2
13677	3
13678	2
13679	2
1368	1
13680	3
13681	7
13682	3
13683	11
13685	1
13686	1
13687	1
13688	1
13689	1
13690	1
13691	1
13692	1
13693	1
13694	2
13695	1
13698	1
13699	1
137	448
1370	134
13700	1
13701	1
13702	1
13703	1
13704	3
13705	1
13706	1
13707	1
13708	1
13709	1
1371	127
13710	1
13711	1
13712	1
13713	1
13714	2
13715	1
13716	2
13718	1
1372	65
13720	1
13721	1
13723	1
13725	1
13727	1
13728	1
13729	1
1373	1
13730	1
13731	1
13732	1
13733	1
13734	1
13735	1
13736	1
13737	1
13738	1
13739	1
1374	36
13740	1
13741	1
13742	1
13743	1
13744	1
13745	1
13746	5
13747	1
13748	1
13749	1
1375	469
13750	1
13751	5
13752	5
13753	5
13754	5
13755	5
13756	5
13757	6
13758	5
13759	5
1376	129
13760	5
13761	2
13762	5
13763	5
13764	5
13765	5
13766	5
13767	5
13768	5
13769	5
1377	373
13770	5
13771	2
13772	5
13773	5
13774	1
13775	3
13776	5
13777	5
13778	1
13779	1
1378	23
13780	1
13781	1
13782	1
13783	1
13784	1
13785	1
13786	1
13787	1
13788	1
13789	1
1379	3
13790	1
13791	1
13792	1
13793	1
13794	1
13795	1
13796	1
13797	3
13798	1
13799	1
138	681
1380	44
13800	1
13801	1
13802	1
13803	1
13804	1
13805	1
13806	1
13807	1
13808	1
13809	1
1381	21
13810	1
13811	1
13812	1
13818	1
13819	1
1382	4
13820	4
13821	1
13822	1
13823	4
13824	4
13825	7
13826	4
13827	4
13828	4
13829	4
1383	24
13831	1
13832	1
13833	1
13834	1
13835	2
13836	1
13837	1
13838	1
13839	1
1384	71
13840	1
13841	1
13842	1
13843	1
13844	1
13845	1
13846	1
13847	1
13848	1
13849	1
1385	3
13850	1
13851	1
13852	2
13853	1
13854	1
13855	2
13856	1
13857	1
13858	1
13859	1
1386	18
13860	1
13861	1
13862	1
13863	1
13864	1
13865	1
13866	1
13867	2
13868	1
13869	2
1387	18
13870	1
13871	1
13872	1
13873	1
13874	2
13875	1
13876	3
13877	1
13878	1
13879	1
1388	2
13880	18
13881	17
13882	1
13883	1
13884	1
13885	1
13886	1
13887	1
13888	1
13889	1
1389	9
13890	1
13891	1
13892	1
13893	1
13894	1
13895	1
13896	1
13897	1
13898	1
13899	21
139	229
1390	3
13900	2
13901	1
13902	1
13905	14
1391	37
13910	1
13911	1
13912	1
13913	1
13914	2
13915	1
13916	2
13917	4
1392	94
13920	1
13924	1
13927	2
13929	2
1393	71
13930	3
13932	1
13933	4
13934	12
13937	1
13938	1
13939	1
1394	55
13940	1
13941	1
13942	1
13943	1
13944	2
13945	1
13946	1
13949	1
1395	32
13950	2
13951	1
13952	3
13953	1
13954	1
13956	13
13958	1
1396	11
13962	1
13963	1
13964	1
13965	1
13966	1
13967	1
13969	1
1397	2
13970	1
13971	1
13972	1
13976	1
13978	11
1398	1
13981	1
13982	1
13986	50
13987	122
13988	154
13989	50
1399	735
13992	1
13993	2
13994	4
13995	2
13996	4
13997	4
13998	7
13999	9
14	3
140	571
14000	1
14002	2
14003	1
14004	2
14006	54
14009	16
1401	3
14010	1
14011	1
14012	1
14016	1
14018	1
1402	28
14022	1
14024	33
14025	1
14026	240
14027	172
14028	1
1403	1
14032	15
14033	24
14038	19
14039	16
1404	5
14040	52
14043	1
14044	37
14045	27
14046	20
14047	12
14048	20
14049	17
1405	43
14050	18
14052	67
14055	1
14056	1
14057	1
14058	1
14059	1
1406	67
14060	1
14061	1
14062	1
14063	1
14064	1
14065	1
14066	1
14067	1
14068	1
14069	1
1407	29
14070	1
14071	1
14073	7
14077	12
1408	1
14081	1
14084	1
14085	2
14086	1
14087	1
14088	1
14089	2
1409	8
14090	1
14091	1
14092	1
14093	2
14094	1
14095	1
14096	1
14097	1
14098	1
14099	1
141	618
1410	1
14100	1
14101	1
14102	1
14103	1
14104	1
14105	1
14106	1
14107	1
14108	1
14109	1
1411	932
14110	1
14111	1
14112	1
14113	1
14114	1
14115	1
14116	1
14117	1
14118	1
14119	1
1412	704
14120	1
14121	1
14122	1
14123	1
14124	1
14125	1
14126	1
14127	1
14128	1
14129	1
1413	18
14130	1
14131	35
14132	3
14134	7
14136	1
14137	1
1414	1187
14140	1
14141	1
14142	1
14143	1
14144	1
14145	1
14146	1
14147	1
14148	1
14149	1
1415	1236
14152	1
14154	1
14155	1
14157	14
14158	3
1416	1
14160	1
14161	1
14162	1
14163	1
14164	1
14165	1
14167	2
14168	1
14169	1
14171	2
14172	1
14173	1
14174	2
14176	8
14177	10
14179	1
1418	1
14180	1
14181	1
14182	1
14183	2
14184	1
14185	1
14186	1
14187	1
14188	1
14189	72
1419	2
14190	2
14193	1
14194	1
14195	1
14196	1
14197	1
14198	1
14199	1
142	4640
14200	1
14201	1
14202	1
14203	1
14204	1
14205	1
14206	1
14207	1
14208	1
14209	1
1421	1
14210	1
14211	1
14212	1
14213	1
14214	1
14215	1
14216	1
14217	1
14218	1
14219	1
1422	1
14220	1
14221	1
14222	1
14223	1
14224	1
14225	1
14226	1
14227	1
14228	1
14229	1
1423	1
14230	1
14231	1
14232	1
14233	1
14234	1
14235	1
14236	1
14237	1
14238	1
14239	1
1424	1
14240	1
14241	1
14242	1
14243	1
14244	1
14245	1
14246	1
14247	1
14248	1
14249	1
1425	1
14250	1
14251	1
14252	1
14253	1
14254	1
14255	1
14256	1
14257	1
14258	1
14259	1
1426	1
14260	1
14261	1
14262	1
14263	1
14264	1
14265	1
14266	1
14267	1
14268	1
14269	1
1427	1
14270	1
14271	1
14272	1
14273	1
14274	2
14275	1
14276	1
14277	1
14278	1
14279	1
1428	1
14280	1
14281	1
14282	1
14283	1
14284	1
14285	1
14286	1
14287	1
14288	1
14289	1
1429	1
14290	1
14291	1
14292	1
14293	1
14294	1
14295	1
14296	1
14297	1
14298	61
143	2805
1430	1
14300	111
14301	54
14302	7
14303	4
14304	2
14305	10
14307	10
14308	138
14309	12
1431	2
14310	7
14311	9
14312	10
14313	94
14314	5
14315	55
14316	3
14319	20
1432	1
14320	17
14321	21
14322	37
14323	37
14324	32
14325	88
14326	32
14327	33
14328	16
14329	54
1433	1
14330	38
14331	34
14332	38
14333	35
14334	36
14335	21
14336	1
14339	1
1434	1
14340	1
14341	1
14342	2
14343	1
14344	1
14345	1
14346	2
14347	1
14348	2
14349	1
1435	1
14350	1
14351	1
14352	1
14353	1
14354	1
14355	1
14356	1
14357	1
14358	1
14359	1
1436	1
14361	1
14364	1
14365	2
14367	14
14369	12
1437	1
14370	30
14372	1
14373	23
14374	6
14375	1
14376	1
14377	8
14379	1
1438	1
14381	8
14386	1
14387	1
14388	1
14389	1
1439	1
14390	1
14391	1
14392	1
14393	1
14394	1
14395	1
14396	1
14397	11
14398	1
14399	2
144	1094
1440	1
14400	1
14401	2
14402	1
14403	1
14404	1
14405	1
14406	1
14407	1
14408	1
14409	1
1441	1
14410	2
14411	1
14412	1
14413	1
14414	1
14415	1
14416	1
14417	1
14418	1
14419	10
1442	1
14420	1
14421	1
14422	1
14423	1
14424	1
14425	2
14426	1
14427	1
14428	1
14429	1
1443	1
14430	2
14431	1
14432	1
14433	1
14434	1
14435	1
14436	1
14437	1
14438	1
14439	1
1444	1
14440	1
14441	1
14442	1
14443	1
14444	1
14446	10
14448	5
14449	5
1445	1
14450	5
14451	5
14452	5
14453	5
14454	5
14455	4
14456	5
14457	5
14458	5
14459	5
1446	1
14460	5
14461	5
14462	5
14463	5
14464	4
14466	48
14467	26
14468	3
14469	25
1447	1
14470	46
14471	20
14472	62
14473	3
14474	396
14475	10
14476	3
14477	13
14478	12
14479	21
1448	1
14480	159
14482	1
14483	1
14484	2
14485	3
14486	1
14487	7
14488	1
14489	13
1449	1
14491	45
14492	14
14494	1
14495	5
14496	16
14497	17
14498	20
145	973
1450	1
14501	32
14502	5
14503	3
14504	145
14505	1
14506	1
14507	42
14508	26
14509	6
1451	1
14510	8
14511	1
14512	1
14513	2
14514	48
14515	109
14516	4
14517	17
14518	24
14519	21
1452	1
14520	3
14521	2
14522	2
14523	33
14524	1
14525	1
14526	1
14527	1
14528	1
14529	1
1453	1
14530	6
14531	5
14532	6
14533	3
14534	3
14535	4
14536	20
14537	7
14538	4
14539	4
1454	5
14540	4
14541	4
14542	4
14543	4
14544	4
14545	4
14546	4
14547	4
14548	4
14549	4
1455	1
14550	1
14552	3
14553	2
14554	1
14555	29
14556	19
14557	65
14558	3
14559	109
1456	1
14560	6
14561	1
14562	2
14563	14
14564	3
14565	1
14566	1
14569	5
1457	1
14571	12
14572	7
14575	36
14576	11
14578	1
14579	1
1458	1
14583	4
14584	4
14585	5
14586	4
14587	5
14588	5
14589	4
1459	1
14590	4
14591	4
14592	4
14593	5
14594	1
14595	1
14596	4
14597	48
14598	11
14599	34
146	1028
1460	1
14602	2
14603	1
14605	1
14607	1
14609	7
1461	1
14610	2
14611	1
14612	1
14613	5
14615	3
14616	6
14617	1
14618	5
14619	1
1462	1
14620	4
14621	1
14622	25
14626	1
14628	13
14629	1
1463	1
14630	1
14631	6
14632	1
14634	136
14635	1
14637	5
1464	1
14640	22
14642	2
14646	1
14648	1
14649	1
1465	1
14650	1
14652	1
14653	1
14656	15
14658	2
14659	1
1466	1
14660	50
14662	2
14664	1
14666	6
14667	5
14668	5
14669	5
1467	1
14672	1
14675	1
14678	8
1468	1
14680	5
14681	9
14682	1
14683	1
14684	9
14685	12
14688	1
1469	1
14690	2
14691	1
14692	1
14693	1
14694	1
14695	1
14696	1
14697	1
14698	1
14699	1
147	129
1470	1
14700	1
14702	25
14705	1
14706	1
14707	1
14708	3
14709	1
1471	1
14710	4
14711	1
14712	1
14713	1
14714	14
14715	1
14716	1
14717	1
14718	1
14719	10
1472	1
14720	25
14721	2
14724	1
14725	1
14726	2
14727	6
14728	4
14729	1
1473	1
14730	1
14731	1
14732	1
14733	3
14735	3
14736	16
14738	7
14739	5
1474	1
14741	1
14742	1
14744	1
14745	1
14746	1
14747	1
14748	1
14749	1
1475	1
14750	1
14751	1
14752	1
14753	1
14754	1
14755	1
14756	1
14757	3
14758	1
14759	1
1476	1
14760	1
14761	1
14762	1
14763	1
14764	1
14765	1
14766	1
14767	1
14768	1
14769	1
1477	1
14770	1
14771	1
14772	1
14773	1
14774	1
14775	1
14776	1
14777	1
14778	1
14779	1
1478	1
14780	1
14781	1
14782	1
14783	1
14784	1
14785	1
14786	1
14787	1
14788	1
14789	1
1479	1
14790	1
14791	1
14792	1
14793	1
14794	1
14795	1
14796	1
14797	1
14798	1
14799	1
148	841
1480	1
14800	1
14801	1
14802	1
14803	1
14804	6
14805	2
14806	2
14807	1
14808	1
14809	3
1481	1
14810	1
14811	1
14812	1
14813	1
14814	1
14815	1
14816	1
14817	1
14818	1
14819	1
1482	1
14820	1
14821	1
14822	1
14823	1
14824	1
14825	1
14826	1
14827	1
14828	1
14829	1
1483	1
14830	1
14831	1
14832	1
14833	1
14834	1
14835	1
14836	1
14837	1
14838	1
14839	1
1484	1
14840	1
14841	1
14842	1
14843	1
14844	1
14845	1
14846	1
14847	1
14848	1
14849	1
1485	1
14850	4
14851	1
14852	2
14854	3
14855	3
14856	10
14857	1
14858	1
14859	1
1486	1
14860	1
14861	24
14862	1
14863	1
14864	1
14865	1
14866	1
14867	1
14868	1
14869	1
1487	1
14870	1
14871	1
14872	1
14873	43
14874	7
14875	22
14876	1
14877	1
14878	1
1488	1
14880	69
14881	5
14882	3
14883	1
14885	8
14886	5
14887	4
14888	1
1489	1
14890	39
14891	30
14892	7
14893	12
14896	2
14897	7
14898	8
14899	7
149	732
1490	1
14900	6
14901	7
14902	92
14903	2
14904	11
14905	3
14906	5
14907	3
14908	6
14909	6
1491	1
14911	1
14912	1
14913	1
14914	1
14915	1
14916	1
14917	1
14918	1
14919	1
1492	176
14920	1
14921	1
14922	1
14923	1
14924	1
14925	1
14926	1
14927	1
14928	1
14929	1
1493	995
14930	1
14931	1
14932	1
14933	1
14934	1
14935	1
14936	1
14937	1
14938	1
14939	1
1494	353
14940	1
14941	1
14942	1
14943	1
14944	1
14945	1
14946	1
14947	1
14948	1
14949	1
1495	1
14950	1
14951	1
14952	1
14953	1
14954	1
14955	1
14956	1
14957	1
14958	1
14959	1
1496	3
14960	1
14961	1
14962	1
14963	1
14964	1
14965	1
14966	1
14967	1
14968	1
14969	1
1497	1
14970	1
14971	1
14972	1
14973	1
14974	1
14975	1
14977	3
14979	1
1498	36
14980	1
14981	1
14982	1
14983	1
14984	1
14985	1
14986	1
14987	1
14988	1
14989	1
14990	1
14991	1
14992	1
14993	1
14994	1
14995	1
14997	2
14998	1
15	1
150	202
1500	2
15000	1
15002	3
15005	2
15006	4
15007	4
15008	8
1501	1
15010	1
15011	1
15014	1
15016	410
15018	28
15019	13
1502	200
15020	4
15024	1
15025	15
15026	18
15027	1
15028	1
15029	1
15030	1
15031	1
15032	1
15033	1
15034	1
15035	1
15036	1
15037	1
15038	1
15039	1
1504	12
15040	1
15041	1
15042	1
15043	1
15044	1
15045	1
15046	1
15047	1
15048	1
15049	1
1505	8
15050	1
15051	1
15052	1
15053	1
15054	1
15055	1
15056	1
15057	1
15058	1
15059	1
1506	1
15063	1
15065	1
15066	1
15069	2
1507	13
15070	3
15071	2
15072	2
15073	2
15074	2
15075	1
15076	2
15077	2
15078	2
1508	1
15081	2
15082	2
15083	3
15084	4
15085	1
15086	2
15087	3
15088	2
15089	1
1509	3
15090	3
15091	3
15092	3
15093	3
15094	2
15095	2
15096	3
15097	2
15098	3
15099	2
151	2842
1510	14
15100	1
15101	2
15102	1
15103	2
15104	1
15105	1
15106	1
15107	2
15108	1
15109	2
1511	22
15110	1
15111	1
15112	1
15113	2
15114	1
15115	1
15116	1
15117	2
15118	1
15119	1
1512	22
15120	1
15123	3
15125	1
15126	65
15127	33
15128	1
15129	26
1513	22
15130	4
15134	1
15135	1
15136	1
15138	1
15139	1
15140	1
15141	1
15142	1
15143	1
15144	1
15145	1
15146	4
15149	1
1515	75
15150	2
15153	1
15154	1
15155	1
15156	1
15157	1
15158	1
15159	1
1516	64
15160	1
15161	1
15162	1
15163	1
15164	1
15165	1
15166	1
15167	1
15168	1
15169	1
1517	164
15170	1
15171	1
15172	1
15173	1
15174	1
15175	1
15176	1
15177	1
15178	1
15179	1
1518	4
15180	1
15181	1
15182	1
15183	1
15184	1
15185	1
15186	1
15187	1
15188	1
15189	1
15190	1
15191	1
15192	1
15193	1
15194	1
15195	1
15196	1
15197	1
15198	1
15199	1
152	652
1520	14
15200	1
15201	1
15202	1
15203	1
15204	1
15205	1
15206	1
15207	1
15208	1
15209	1
1521	928
15210	3
15211	1
15212	1
15213	1
15214	1
15215	1
15216	1
15217	1
15218	1
15219	1
1522	1009
15220	1
15221	1
15222	1
15223	1
15224	1
15225	1
15226	1
15227	1
15228	1
15229	1
1523	958
15230	1
15231	1
15232	1
15233	1
15234	2
15235	1
15236	1
15237	1
15238	1
15239	1
1524	870
15240	1
15241	1
15242	1
15243	1
15244	1
15245	1
15246	1
15247	1
15248	1
15249	1
1525	875
15250	1
15251	1
15252	1
15253	1
15254	1
15255	1
15256	1
15257	1
15258	36
15259	164
1526	917
15260	26
15261	33
15262	56
15263	98
15264	97
15265	34
15266	58
15267	108
15268	87
15269	3
1527	835
15270	76
15271	39
15272	290
15273	16
15274	85
15275	102
15276	105
15277	57
15278	3
15279	26
1528	6
15280	66
15281	70
15282	1
15283	59
15284	1
15285	26
15286	15
15287	21
15288	11
15289	6
1529	97
15290	29
15291	145
15292	4
15293	3
15294	1
15295	1
15296	1
15297	1
15298	1
15299	1
153	378
1530	18
15300	1
15301	1
15302	1
15303	1
15304	1
15305	1
15306	1
15307	1
15308	1
15309	1
1531	101
15310	1
15311	1
15312	1
15313	1
15314	1
15315	1
15316	1
15317	1
15318	1
15319	1
1532	7
15320	1
15321	1
15322	1
15323	1
15324	1
15325	1
15326	1
15327	54
15328	1
15329	1
1533	145
15330	5
15334	1
15335	3
15338	1
1534	9
15341	1
15343	1
15345	1
15346	1
15347	1
15348	1
15349	1
15350	1
15351	1
15352	1
15353	1
15354	1
15355	1
15356	1
15357	1
15358	1
15359	1
1536	50
15360	1
15361	1
15362	1
15363	1
15364	1
15365	1
15366	1
15367	1
15368	1
15369	1
1537	4
15370	1
15371	1
15372	1
15373	1
15374	1
15375	1
15376	1
15377	1
15378	1
15379	1
1538	241
15380	1
15381	1
15382	1
15383	1
15385	1
15386	1
15387	1
15388	1
15389	2
1539	164
15390	1
15391	1
15392	1
15393	1
15394	1
15395	1
15396	1
15397	1
15398	1
15399	1
154	112
1540	309
15400	1
15401	1
15402	1
15403	1
15404	1
15405	46
15407	9
15409	1
1541	237
15410	1
15411	1
15412	1
15413	1
15414	1
15415	1
15416	1
15417	1
15418	1
15419	1
1542	8
15420	1
15421	1
15422	1
15423	1
15424	1
15425	1
15426	1
15427	1
15428	1
15429	1
1543	24
15430	1
15431	1
15432	1
15433	1
15434	1
15435	1
15436	1
15437	1
15438	1
15439	1
1544	6
15440	1
15441	1
15442	1
15443	7
15444	5
15445	4
15446	17
15447	20
15448	10
15449	37
1545	59
15450	6
15451	1
15452	40
15453	2
15454	46
15455	1
15456	1
15457	23
15458	76
15459	1
1546	192
15460	53
15461	71
15462	2
15463	1
15464	1
15465	1
15466	31
15467	1
15468	3
15469	29
1547	87
15470	39
15471	8
15472	1
15473	1
15474	1
15475	4
15476	12
15477	1
15478	7
15479	22
1548	679
15480	12
15481	3
15482	259
15483	8
15484	50
15485	1
15486	5
15487	3
15488	1
15489	11
1549	75
15490	29
15491	16
15492	1
15493	2
15494	56
15495	99
15496	1
15497	13
15498	1
15499	1
155	141
1550	297
15500	39
15501	17
15502	1
15503	1
15504	7
